BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748105807596.4346,1.0400415658950806,1.0437424182891846,-9173.0,-8779.0,-7240.0,366.0,-42441.0,0.33453136682510376,-42027.0,-41208.0,-40176.0,-6764.0,0.0,nan,nan,nan,524289,11610
1748105807696.0366,1.0400338172912598,1.0431524515151978,-9135.0,-8770.0,-7286.0,315.0,-42445.0,0.32485485076904297,-42000.0,-41201.0,-40191.0,-6794.0,0.0,nan,nan,nan,524289,11710
1748105807797.5723,1.0401195287704468,1.043264627456665,-9181.0,-8758.0,-7313.0,332.0,-42450.0,0.328172504901886,-42029.0,-41206.0,-40195.0,-6782.0,0.0,nan,nan,nan,524289,11811
1748105807898.2493,1.0400571823120117,1.0428236722946167,-9153.0,-8739.0,-7262.0,403.0,-42468.0,0.3218136429786682,-42018.0,-41194.0,-40178.0,-6803.0,0.0,nan,nan,nan,524289,11912
1748105807999.7131,1.040220856666565,1.043264627456665,-9186.0,-8758.0,-7253.0,386.0,-42455.0,0.3223665952682495,-42017.0,-41219.0,-40227.0,-6806.0,0.0,nan,nan,nan,524289,12013
1748105808100.3213,1.0400726795196533,1.0434058904647827,-9182.0,-8782.0,-7339.0,401.0,-42477.0,0.324025422334671,-42010.0,-41212.0,-40180.0,-6783.0,0.0,nan,nan,nan,524289,12114
1748105808200.7793,1.0400123596191406,1.0429997444152832,-9191.0,-8786.0,-7311.0,411.0,-42465.0,0.3287254571914673,-42006.0,-41214.0,-40199.0,-6800.0,0.0,nan,nan,nan,524289,12215
1748105808302.1086,1.0400142669677734,1.042545199394226,-9178.0,-8770.0,-7298.0,426.0,-42462.0,0.33010783791542053,-42025.0,-41205.0,-40222.0,-6813.0,0.0,nan,nan,nan,524289,12315
1748105808401.2727,1.0401136875152588,1.0428953170776367,-9236.0,-8797.0,-7239.0,340.0,-42483.0,0.32209011912345886,-42004.0,-41197.0,-40178.0,-6729.0,0.0,nan,nan,nan,524289,12415
1748105808501.2544,1.0400824546813965,1.0437288284301758,-9241.0,-8774.0,-7309.0,355.0,-42502.0,0.3337019681930542,-42018.0,-41233.0,-40215.0,-6781.0,0.0,nan,nan,nan,524289,12515
1748105808602.2476,1.0401116609573364,1.0434638261795044,-9137.0,-8759.0,-7324.0,376.0,-42470.0,0.3303842842578888,-42007.0,-41217.0,-40203.0,-6789.0,0.0,nan,nan,nan,524289,12616
1748105808703.7754,1.0400278568267822,1.0427579879760742,-9246.0,-8731.0,-7253.0,310.0,-42461.0,0.3292784094810486,-42011.0,-41229.0,-40216.0,-6738.0,0.0,nan,nan,nan,524289,12717
1748105808803.693,1.0400103330612183,1.043324589729309,-9237.0,-8743.0,-7277.0,362.0,-42487.0,0.32623720169067383,-42023.0,-41212.0,-40203.0,-6748.0,0.0,nan,nan,nan,524289,12818
1748105808906.037,1.0400668382644653,1.0429184436798096,-9312.0,-8764.0,-7268.0,347.0,-42464.0,0.3234724998474121,-41999.0,-41207.0,-40250.0,-6758.0,0.0,nan,nan,nan,524289,12919
1748105809005.5264,1.0400493144989014,1.043264627456665,-9310.0,-8740.0,-7254.0,363.0,-42480.0,0.3314901888370514,-41999.0,-41192.0,-40192.0,-6736.0,0.0,nan,nan,nan,524289,13019
1748105809107.4678,1.040135145187378,1.0428953170776367,-9304.0,-8758.0,-7220.0,351.0,-42429.0,0.33563727140426636,-42001.0,-41195.0,-40176.0,-6734.0,0.0,nan,nan,nan,524289,13121
1748105809206.7,1.0400415658950806,1.0431872606277466,-9310.0,-8740.0,-7297.0,285.0,-42463.0,0.3265136778354645,-42021.0,-41200.0,-40201.0,-6791.0,0.0,nan,nan,nan,524289,13221
1748105809308.3367,1.0400999784469604,1.0430828332901,-9266.0,-8738.0,-7191.0,352.0,-42437.0,0.3309372365474701,-42021.0,-41222.0,-40209.0,-6816.0,0.0,nan,nan,nan,524289,13322
1748105809408.915,1.0400824546813965,1.0433478355407715,-9319.0,-8751.0,-7236.0,350.0,-42477.0,0.3320431411266327,-42043.0,-41219.0,-40219.0,-6790.0,0.0,nan,nan,nan,524289,13422
1748105809508.681,1.0400707721710205,1.0432337522506714,-9270.0,-8825.0,-7177.0,363.0,-42457.0,0.33010783791542053,-41994.0,-41229.0,-40178.0,-6761.0,0.0,nan,nan,nan,524289,13522
1748105809609.3984,1.0400766134262085,1.0432878732681274,-9235.0,-8784.0,-7271.0,377.0,-42466.0,0.3278960585594177,-42010.0,-41199.0,-40197.0,-6769.0,0.0,nan,nan,nan,524289,13623
1748105809709.4302,1.040117621421814,1.0431253910064697,-9303.0,-8789.0,-7205.0,333.0,-42457.0,0.3403373062610626,-41984.0,-41203.0,-40214.0,-6827.0,0.0,nan,nan,nan,524289,13723
1748105809811.4534,1.0400278568267822,1.0430635213851929,-9276.0,-8794.0,-7108.0,328.0,-42469.0,0.3270666301250458,-42024.0,-41256.0,-40213.0,-6783.0,0.0,nan,nan,nan,524289,13825
1748105809913.0198,1.0400903224945068,1.0433226823806763,-9259.0,-8773.0,-7179.0,366.0,-42490.0,0.3292784094810486,-42010.0,-41224.0,-40182.0,-6772.0,0.0,nan,nan,nan,524289,13926
1748105810012.0564,1.0401214361190796,1.0435199737548828,-9276.0,-8761.0,-7109.0,362.0,-42454.0,0.33674314618110657,-42023.0,-41230.0,-40180.0,-6740.0,0.0,nan,nan,nan,524289,14026
1748105810112.655,1.0401078462600708,1.0435876846313477,-9249.0,-8758.0,-7171.0,382.0,-42455.0,0.3342549204826355,-42015.0,-41220.0,-40202.0,-6786.0,0.0,nan,nan,nan,524289,14126
1748105810212.8455,1.0400609970092773,1.0433942079544067,-9246.0,-8743.0,-7168.0,373.0,-42460.0,0.3364666998386383,-42011.0,-41204.0,-40171.0,-6786.0,0.0,nan,nan,nan,524289,14227
1748105810314.6982,1.0400649309158325,1.0435566902160645,-9212.0,-8785.0,-7235.0,315.0,-42469.0,0.33287253975868225,-42021.0,-41245.0,-40158.0,-6805.0,0.0,nan,nan,nan,524289,14328
1748105810415.4485,1.0400590896606445,1.0433149337768555,-9321.0,-8822.0,-7182.0,336.0,-42454.0,0.3342549204826355,-42031.0,-41250.0,-40173.0,-6801.0,0.0,nan,nan,nan,524289,14429
1748105810515.428,1.0400766134262085,1.0429049730300903,-9251.0,-8797.0,-7265.0,371.0,-42454.0,0.3331490159034729,-42000.0,-41222.0,-40185.0,-6814.0,0.0,nan,nan,nan,524289,14529
1748105810615.7693,1.0400707721710205,1.0433440208435059,-9202.0,-8799.0,-7325.0,356.0,-42461.0,0.34420791268348694,-42042.0,-41211.0,-40185.0,-6771.0,0.0,nan,nan,nan,524289,14630
1748105810716.4885,1.0399752855300903,1.0431931018829346,-9289.0,-8808.0,-7150.0,312.0,-42476.0,0.3276195824146271,-42028.0,-41221.0,-40195.0,-6767.0,0.0,nan,nan,nan,524289,14730
1748105810818.1653,1.0400240421295166,1.043183445930481,-9250.0,-8800.0,-7276.0,359.0,-42493.0,0.3270666301250458,-42014.0,-41226.0,-40203.0,-6772.0,0.0,nan,nan,nan,524289,14832
1748105810918.3108,1.0400123596191406,1.0429280996322632,-9268.0,-8774.0,-7357.0,369.0,-42442.0,0.3154548108577728,-41999.0,-41201.0,-40196.0,-6756.0,0.0,nan,nan,nan,524289,14932
1748105811019.7905,1.0400961637496948,1.0429764986038208,-9271.0,-8782.0,-7287.0,400.0,-42465.0,0.335913747549057,-42003.0,-41214.0,-40184.0,-6761.0,0.0,nan,nan,nan,524289,15033
1748105811120.2705,1.0401253700256348,1.0430635213851929,-9261.0,-8813.0,-7219.0,353.0,-42479.0,0.3325960636138916,-42035.0,-41221.0,-40192.0,-6773.0,0.0,nan,nan,nan,524289,15134
1748105811221.6333,1.0401818752288818,1.0430809259414673,-9221.0,-8790.0,-7287.0,377.0,-42457.0,0.33397844433784485,-42016.0,-41211.0,-40189.0,-6786.0,0.0,nan,nan,nan,524289,15235
1748105811323.755,1.040123462677002,1.0436785221099854,-9204.0,-8789.0,-7256.0,484.0,-42464.0,0.32844898104667664,-42017.0,-41204.0,-40194.0,-6817.0,0.0,nan,nan,nan,524289,15337
1748105811423.962,1.0400474071502686,1.0430442094802856,-9174.0,-8706.0,-7287.0,419.0,-42467.0,0.3154548108577728,-42001.0,-41190.0,-40202.0,-6818.0,0.0,nan,nan,nan,524289,15437
1748105811522.7935,1.040117621421814,1.0430054664611816,-9157.0,-8739.0,-7274.0,476.0,-42483.0,0.3265136778354645,-42010.0,-41215.0,-40189.0,-6775.0,0.0,nan,nan,nan,524289,15537
1748105811624.7405,1.0400415658950806,1.0433555841445923,-9166.0,-8751.0,-7288.0,503.0,-42442.0,0.32264307141304016,-42010.0,-41239.0,-40205.0,-6787.0,0.0,nan,nan,nan,524289,15638
1748105811725.367,1.0399733781814575,1.0432279109954834,-9192.0,-8748.0,-7328.0,459.0,-42479.0,0.32844898104667664,-42030.0,-41222.0,-40200.0,-6799.0,0.0,nan,nan,nan,524289,15738
